# dataset: GeoCSV 2.0
# delimiter: ,
# SID: N4_M63A_00_HHZ
# sample_count: 12001
# sample_rate_hz: 100
# start_time: 2020-11-08T14:10:00.000000Z
# latitude_deg: 41.4038
# longitude_deg: -72.0464
# elevation_m: 44.0
# depth_m: 0.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Velocity Transducer
# scale_factor: 6.19079E8
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-11-08T14:11:39.950000Z, 12
2020-11-08T14:11:39.960000Z, 60
2020-11-08T14:11:39.970000Z, 77
2020-11-08T14:11:39.980000Z, 781
2020-11-08T14:11:39.990000Z, 949
2020-11-08T14:11:40.000000Z, 288
2020-11-08T14:11:40.010000Z, 128
2020-11-08T14:11:40.020000Z, -18
2020-11-08T14:11:40.030000Z, -922
2020-11-08T14:11:40.040000Z, -1153
2020-11-08T14:11:40.050000Z, -220
2020-11-08T14:11:40.060000Z, 1283
2020-11-08T14:11:40.070000Z, 2199
2020-11-08T14:11:40.080000Z, 1633
2020-11-08T14:11:40.090000Z, 844
2020-11-08T14:11:40.100000Z, 1011
2020-11-08T14:11:40.110000Z, 1570
2020-11-08T14:11:40.120000Z, 1539
2020-11-08T14:11:40.130000Z, 1180
2020-11-08T14:11:40.140000Z, 493
2020-11-08T14:11:40.150000Z, -265
2020-11-08T14:11:40.160000Z, 77
2020-11-08T14:11:40.170000Z, 236
2020-11-08T14:11:40.180000Z, -425
2020-11-08T14:11:40.190000Z, -708
2020-11-08T14:11:40.200000Z, -1167
2020-11-08T14:11:40.210000Z, -1861
2020-11-08T14:11:40.220000Z, -2128
2020-11-08T14:11:40.230000Z, -1773
2020-11-08T14:11:40.240000Z, -997
2020-11-08T14:11:40.250000Z, -649
2020-11-08T14:11:40.260000Z, -700
2020-11-08T14:11:40.270000Z, -797
2020-11-08T14:11:40.280000Z, 30
2020-11-08T14:11:40.290000Z, 1968
2020-11-08T14:11:40.300000Z, 2747
2020-11-08T14:11:40.310000Z, 1955
2020-11-08T14:11:40.320000Z, 1300
2020-11-08T14:11:40.330000Z, 906
2020-11-08T14:11:40.340000Z, 477
2020-11-08T14:11:40.350000Z, 955
2020-11-08T14:11:40.360000Z, 1746
2020-11-08T14:11:40.370000Z, 1342
2020-11-08T14:11:40.380000Z, 605
2020-11-08T14:11:40.390000Z, 594
2020-11-08T14:11:40.400000Z, 705
2020-11-08T14:11:40.410000Z, 4
2020-11-08T14:11:40.420000Z, -1104
2020-11-08T14:11:40.430000Z, -1382
2020-11-08T14:11:40.440000Z, -1519
2020-11-08T14:11:40.450000Z, -1698
2020-11-08T14:11:40.460000Z, -1005
2020-11-08T14:11:40.470000Z, -935
2020-11-08T14:11:40.480000Z, -1384
2020-11-08T14:11:40.490000Z, -729
2020-11-08T14:11:40.500000Z, -735
2020-11-08T14:11:40.510000Z, -1393
2020-11-08T14:11:40.520000Z, -1231
2020-11-08T14:11:40.530000Z, -1385
2020-11-08T14:11:40.540000Z, -1229
2020-11-08T14:11:40.550000Z, -759
2020-11-08T14:11:40.560000Z, -880
2020-11-08T14:11:40.570000Z, -845
2020-11-08T14:11:40.580000Z, -444
2020-11-08T14:11:40.590000Z, -241
2020-11-08T14:11:40.600000Z, -872
2020-11-08T14:11:40.610000Z, -1366
2020-11-08T14:11:40.620000Z, -1204
2020-11-08T14:11:40.630000Z, -680
2020-11-08T14:11:40.640000Z, -232
2020-11-08T14:11:40.650000Z, -40
2020-11-08T14:11:40.660000Z, 397
2020-11-08T14:11:40.670000Z, 395
2020-11-08T14:11:40.680000Z, -83
2020-11-08T14:11:40.690000Z, -616
2020-11-08T14:11:40.700000Z, -1039
2020-11-08T14:11:40.710000Z, -1145
2020-11-08T14:11:40.720000Z, -1227
2020-11-08T14:11:40.730000Z, -1293
2020-11-08T14:11:40.740000Z, -1258
2020-11-08T14:11:40.750000Z, -733
2020-11-08T14:11:40.760000Z, -153
2020-11-08T14:11:40.770000Z, -419
2020-11-08T14:11:40.780000Z, -32
2020-11-08T14:11:40.790000Z, 1393
2020-11-08T14:11:40.800000Z, 1986
2020-11-08T14:11:40.810000Z, 1952
2020-11-08T14:11:40.820000Z, 1458
2020-11-08T14:11:40.830000Z, 477
2020-11-08T14:11:40.840000Z, 209
2020-11-08T14:11:40.850000Z, 318
2020-11-08T14:11:40.860000Z, -482
2020-11-08T14:11:40.870000Z, -1448
2020-11-08T14:11:40.880000Z, -1318
2020-11-08T14:11:40.890000Z, -932
2020-11-08T14:11:40.900000Z, -640
2020-11-08T14:11:40.910000Z, -779
2020-11-08T14:11:40.920000Z, -952
2020-11-08T14:11:40.930000Z, -344
2020-11-08T14:11:40.940000Z, 36
2020-11-08T14:11:40.950000Z, 308
2020-11-08T14:11:40.960000Z, 264
2020-11-08T14:11:40.970000Z, 479
2020-11-08T14:11:40.980000Z, 1402
2020-11-08T14:11:40.990000Z, 1212
2020-11-08T14:11:41.000000Z, 638
2020-11-08T14:11:41.010000Z, 199
2020-11-08T14:11:41.020000Z, -185
2020-11-08T14:11:41.030000Z, 725
2020-11-08T14:11:41.040000Z, 1075
2020-11-08T14:11:41.050000Z, -69
2020-11-08T14:11:41.060000Z, -1152
2020-11-08T14:11:41.070000Z, -1682
2020-11-08T14:11:41.080000Z, -1323
2020-11-08T14:11:41.090000Z, -1112
2020-11-08T14:11:41.100000Z, -1420
2020-11-08T14:11:41.110000Z, -1215
2020-11-08T14:11:41.120000Z, -718
2020-11-08T14:11:41.130000Z, -247
2020-11-08T14:11:41.140000Z, -394
2020-11-08T14:11:41.150000Z, -776
2020-11-08T14:11:41.160000Z, -580
2020-11-08T14:11:41.170000Z, -745
2020-11-08T14:11:41.180000Z, -1223
2020-11-08T14:11:41.190000Z, -1480
2020-11-08T14:11:41.200000Z, -1454
2020-11-08T14:11:41.210000Z, -1175
2020-11-08T14:11:41.220000Z, -1174
2020-11-08T14:11:41.230000Z, -896
2020-11-08T14:11:41.240000Z, -605
2020-11-08T14:11:41.250000Z, -867
2020-11-08T14:11:41.260000Z, -537
2020-11-08T14:11:41.270000Z, -528
2020-11-08T14:11:41.280000Z, -597
2020-11-08T14:11:41.290000Z, 833
2020-11-08T14:11:41.300000Z, 1844
2020-11-08T14:11:41.310000Z, 1937
2020-11-08T14:11:41.320000Z, 1428
2020-11-08T14:11:41.330000Z, 30
2020-11-08T14:11:41.340000Z, -284
2020-11-08T14:11:41.350000Z, 448
2020-11-08T14:11:41.360000Z, 352
2020-11-08T14:11:41.370000Z, -172
2020-11-08T14:11:41.380000Z, -404
2020-11-08T14:11:41.390000Z, -614
2020-11-08T14:11:41.400000Z, -831
2020-11-08T14:11:41.410000Z, -936
2020-11-08T14:11:41.420000Z, -1259
2020-11-08T14:11:41.430000Z, -1740
2020-11-08T14:11:41.440000Z, -1872
2020-11-08T14:11:41.450000Z, -1751
2020-11-08T14:11:41.460000Z, -1272
2020-11-08T14:11:41.470000Z, -336
2020-11-08T14:11:41.480000Z, 169
2020-11-08T14:11:41.490000Z, 76
2020-11-08T14:11:41.500000Z, 158
2020-11-08T14:11:41.510000Z, 92
2020-11-08T14:11:41.520000Z, -228
2020-11-08T14:11:41.530000Z, -330
2020-11-08T14:11:41.540000Z, -563
2020-11-08T14:11:41.550000Z, -720
2020-11-08T14:11:41.560000Z, -835
2020-11-08T14:11:41.570000Z, -1241
2020-11-08T14:11:41.580000Z, -835
2020-11-08T14:11:41.590000Z, -177
2020-11-08T14:11:41.600000Z, -181
2020-11-08T14:11:41.610000Z, -11
2020-11-08T14:11:41.620000Z, 19
2020-11-08T14:11:41.630000Z, 150
2020-11-08T14:11:41.640000Z, 373
2020-11-08T14:11:41.650000Z, 43
2020-11-08T14:11:41.660000Z, 301
2020-11-08T14:11:41.670000Z, 683
2020-11-08T14:11:41.680000Z, 483
2020-11-08T14:11:41.690000Z, 700
2020-11-08T14:11:41.700000Z, 721
2020-11-08T14:11:41.710000Z, -69
2020-11-08T14:11:41.720000Z, -707
2020-11-08T14:11:41.730000Z, -373
2020-11-08T14:11:41.740000Z, -291
2020-11-08T14:11:41.750000Z, -910
2020-11-08T14:11:41.760000Z, -595
2020-11-08T14:11:41.770000Z, -759
2020-11-08T14:11:41.780000Z, -1855
2020-11-08T14:11:41.790000Z, -1380
2020-11-08T14:11:41.800000Z, -246
2020-11-08T14:11:41.810000Z, -73
2020-11-08T14:11:41.820000Z, -496
2020-11-08T14:11:41.830000Z, -541
2020-11-08T14:11:41.840000Z, 297
2020-11-08T14:11:41.850000Z, 390
2020-11-08T14:11:41.860000Z, 207
2020-11-08T14:11:41.870000Z, 694
2020-11-08T14:11:41.880000Z, 344
2020-11-08T14:11:41.890000Z, 303
2020-11-08T14:11:41.900000Z, 743
2020-11-08T14:11:41.910000Z, 506
2020-11-08T14:11:41.920000Z, 705
2020-11-08T14:11:41.930000Z, 1210
2020-11-08T14:11:41.940000Z, 1605
2020-11-08T14:11:41.950000Z, 1453
2020-11-08T14:11:41.960000Z, 1304
2020-11-08T14:11:41.970000Z, 1592
2020-11-08T14:11:41.980000Z, 975
2020-11-08T14:11:41.990000Z, 629
2020-11-08T14:11:42.000000Z, 607
2020-11-08T14:11:42.010000Z, 641
2020-11-08T14:11:42.020000Z, 1556
2020-11-08T14:11:42.030000Z, 1617
2020-11-08T14:11:42.040000Z, 1468
2020-11-08T14:11:42.050000Z, 1869
2020-11-08T14:11:42.060000Z, 933
2020-11-08T14:11:42.070000Z, -170
2020-11-08T14:11:42.080000Z, 60
2020-11-08T14:11:42.090000Z, 345
2020-11-08T14:11:42.100000Z, -195
2020-11-08T14:11:42.110000Z, -1135
2020-11-08T14:11:42.120000Z, -1590
2020-11-08T14:11:42.130000Z, -1561
2020-11-08T14:11:42.140000Z, -1242
2020-11-08T14:11:42.150000Z, -978
2020-11-08T14:11:42.160000Z, -1528
2020-11-08T14:11:42.170000Z, -2316
2020-11-08T14:11:42.180000Z, -2966
2020-11-08T14:11:42.190000Z, -2906
2020-11-08T14:11:42.200000Z, -1876
2020-11-08T14:11:42.210000Z, -1191
2020-11-08T14:11:42.220000Z, -580
2020-11-08T14:11:42.230000Z, -55
2020-11-08T14:11:42.240000Z, 25
2020-11-08T14:11:42.250000Z, 497
2020-11-08T14:11:42.260000Z, 600
2020-11-08T14:11:42.270000Z, 503
2020-11-08T14:11:42.280000Z, 1159
2020-11-08T14:11:42.290000Z, 1466
2020-11-08T14:11:42.300000Z, 1024
2020-11-08T14:11:42.310000Z, 252
2020-11-08T14:11:42.320000Z, 196
2020-11-08T14:11:42.330000Z, 1150
2020-11-08T14:11:42.340000Z, 1374
2020-11-08T14:11:42.350000Z, 797
2020-11-08T14:11:42.360000Z, 186
2020-11-08T14:11:42.370000Z, -617
2020-11-08T14:11:42.380000Z, -891
2020-11-08T14:11:42.390000Z, -345
2020-11-08T14:11:42.400000Z, -491
2020-11-08T14:11:42.410000Z, -962
2020-11-08T14:11:42.420000Z, -678
2020-11-08T14:11:42.430000Z, -434
2020-11-08T14:11:42.440000Z, -165
2020-11-08T14:11:42.450000Z, -283
2020-11-08T14:11:42.460000Z, -1133
2020-11-08T14:11:42.470000Z, -1289
2020-11-08T14:11:42.480000Z, -729
2020-11-08T14:11:42.490000Z, -412
2020-11-08T14:11:42.500000Z, 59
2020-11-08T14:11:42.510000Z, 918
2020-11-08T14:11:42.520000Z, 1225
2020-11-08T14:11:42.530000Z, 874
2020-11-08T14:11:42.540000Z, 299
2020-11-08T14:11:42.550000Z, -515
2020-11-08T14:11:42.560000Z, -565
2020-11-08T14:11:42.570000Z, 275
2020-11-08T14:11:42.580000Z, 227
2020-11-08T14:11:42.590000Z, -840
2020-11-08T14:11:42.600000Z, -1339
2020-11-08T14:11:42.610000Z, -1395
2020-11-08T14:11:42.620000Z, -1567
2020-11-08T14:11:42.630000Z, -884
2020-11-08T14:11:42.640000Z, 322
2020-11-08T14:11:42.650000Z, 840
2020-11-08T14:11:42.660000Z, 874
2020-11-08T14:11:42.670000Z, 690
2020-11-08T14:11:42.680000Z, 540
2020-11-08T14:11:42.690000Z, 671
2020-11-08T14:11:42.700000Z, -263
2020-11-08T14:11:42.710000Z, -1774
2020-11-08T14:11:42.720000Z, -1655
2020-11-08T14:11:42.730000Z, -883
2020-11-08T14:11:42.740000Z, -513
2020-11-08T14:11:42.750000Z, -248
2020-11-08T14:11:42.760000Z, -467
2020-11-08T14:11:42.770000Z, -936
2020-11-08T14:11:42.780000Z, -1336
2020-11-08T14:11:42.790000Z, -1182
2020-11-08T14:11:42.800000Z, -494
2020-11-08T14:11:42.810000Z, -572
2020-11-08T14:11:42.820000Z, -1009
2020-11-08T14:11:42.830000Z, -802
2020-11-08T14:11:42.840000Z, -488
2020-11-08T14:11:42.850000Z, -586
2020-11-08T14:11:42.860000Z, -851
2020-11-08T14:11:42.870000Z, -884
2020-11-08T14:11:42.880000Z, -765
2020-11-08T14:11:42.890000Z, -231
2020-11-08T14:11:42.900000Z, 606
2020-11-08T14:11:42.910000Z, 652
2020-11-08T14:11:42.920000Z, 122
2020-11-08T14:11:42.930000Z, -297
2020-11-08T14:11:42.940000Z, -819
2020-11-08T14:11:42.950000Z, -318
2020-11-08T14:11:42.960000Z, 1155
2020-11-08T14:11:42.970000Z, 1012
2020-11-08T14:11:42.980000Z, 366
2020-11-08T14:11:42.990000Z, 785
2020-11-08T14:11:43.000000Z, 610
2020-11-08T14:11:43.010000Z, 335
2020-11-08T14:11:43.020000Z, 424
2020-11-08T14:11:43.030000Z, 562
2020-11-08T14:11:43.040000Z, 1002
2020-11-08T14:11:43.050000Z, 401
2020-11-08T14:11:43.060000Z, -669
2020-11-08T14:11:43.070000Z, -893
2020-11-08T14:11:43.080000Z, -1184
2020-11-08T14:11:43.090000Z, -1254
2020-11-08T14:11:43.100000Z, -376
2020-11-08T14:11:43.110000Z, 260
2020-11-08T14:11:43.120000Z, -28
2020-11-08T14:11:43.130000Z, -555
2020-11-08T14:11:43.140000Z, -1207
2020-11-08T14:11:43.150000Z, -1729
2020-11-08T14:11:43.160000Z, -1111
2020-11-08T14:11:43.170000Z, -407
2020-11-08T14:11:43.180000Z, -571
2020-11-08T14:11:43.190000Z, -47
2020-11-08T14:11:43.200000Z, 224
2020-11-08T14:11:43.210000Z, -230
2020-11-08T14:11:43.220000Z, 281
2020-11-08T14:11:43.230000Z, 743
2020-11-08T14:11:43.240000Z, 765
2020-11-08T14:11:43.250000Z, 1237
2020-11-08T14:11:43.260000Z, 1161
2020-11-08T14:11:43.270000Z, 86
2020-11-08T14:11:43.280000Z, -539
2020-11-08T14:11:43.290000Z, -222
2020-11-08T14:11:43.300000Z, 238
2020-11-08T14:11:43.310000Z, -291
2020-11-08T14:11:43.320000Z, -911
2020-11-08T14:11:43.330000Z, -176
2020-11-08T14:11:43.340000Z, -68
2020-11-08T14:11:43.350000Z, -1038
2020-11-08T14:11:43.360000Z, -1072
2020-11-08T14:11:43.370000Z, -586
2020-11-08T14:11:43.380000Z, -360
2020-11-08T14:11:43.390000Z, 78
2020-11-08T14:11:43.400000Z, 201
2020-11-08T14:11:43.410000Z, -368
2020-11-08T14:11:43.420000Z, -922
2020-11-08T14:11:43.430000Z, -704
2020-11-08T14:11:43.440000Z, -233
2020-11-08T14:11:43.450000Z, -682
2020-11-08T14:11:43.460000Z, -1124
2020-11-08T14:11:43.470000Z, -782
2020-11-08T14:11:43.480000Z, -297
2020-11-08T14:11:43.490000Z, 216
2020-11-08T14:11:43.500000Z, 445
2020-11-08T14:11:43.510000Z, 751
2020-11-08T14:11:43.520000Z, 1277
2020-11-08T14:11:43.530000Z, 594
2020-11-08T14:11:43.540000Z, -143
2020-11-08T14:11:43.550000Z, 148
2020-11-08T14:11:43.560000Z, 88
2020-11-08T14:11:43.570000Z, 312
2020-11-08T14:11:43.580000Z, 907
2020-11-08T14:11:43.590000Z, 621
2020-11-08T14:11:43.600000Z, -79
2020-11-08T14:11:43.610000Z, -335
2020-11-08T14:11:43.620000Z, -246
2020-11-08T14:11:43.630000Z, -351
2020-11-08T14:11:43.640000Z, -434
2020-11-08T14:11:43.650000Z, -308
2020-11-08T14:11:43.660000Z, -440
2020-11-08T14:11:43.670000Z, -1033
2020-11-08T14:11:43.680000Z, -1397
2020-11-08T14:11:43.690000Z, -969
2020-11-08T14:11:43.700000Z, -678
2020-11-08T14:11:43.710000Z, -843
2020-11-08T14:11:43.720000Z, -334
2020-11-08T14:11:43.730000Z, 543
2020-11-08T14:11:43.740000Z, 248
2020-11-08T14:11:43.750000Z, -236
2020-11-08T14:11:43.760000Z, 265
2020-11-08T14:11:43.770000Z, 505
2020-11-08T14:11:43.780000Z, 531
2020-11-08T14:11:43.790000Z, 713
2020-11-08T14:11:43.800000Z, 472
2020-11-08T14:11:43.810000Z, 205
2020-11-08T14:11:43.820000Z, 86
2020-11-08T14:11:43.830000Z, -650
2020-11-08T14:11:43.840000Z, -1761
2020-11-08T14:11:43.850000Z, -1767
2020-11-08T14:11:43.860000Z, -1182
2020-11-08T14:11:43.870000Z, -1149
2020-11-08T14:11:43.880000Z, -910
2020-11-08T14:11:43.890000Z, -368
2020-11-08T14:11:43.900000Z, 173
2020-11-08T14:11:43.910000Z, 1032
2020-11-08T14:11:43.920000Z, 1441
2020-11-08T14:11:43.930000Z, 1057
2020-11-08T14:11:43.940000Z, 683
2020-11-08T14:11:43.950000Z, 301
2020-11-08T14:11:43.960000Z, 642
2020-11-08T14:11:43.970000Z, 839
2020-11-08T14:11:43.980000Z, -302
2020-11-08T14:11:43.990000Z, -612
2020-11-08T14:11:44.000000Z, -335
2020-11-08T14:11:44.010000Z, -699
2020-11-08T14:11:44.020000Z, -771
2020-11-08T14:11:44.030000Z, -386
